2025-04-08 20:03:42.392883249 +02:00,2025-04-08 20:03:42.392897023 +02:00,13774
2025-04-08 20:03:42.392897160 +02:00,2025-04-08 20:03:42.392911140 +02:00,13980
2025-04-08 20:03:42.392911283 +02:00,2025-04-08 20:03:42.392924786 +02:00,13503
2025-04-08 20:03:42.392924899 +02:00,2025-04-08 20:03:42.392942100 +02:00,17201
2025-04-08 20:03:42.392942250 +02:00,2025-04-08 20:03:42.392957680 +02:00,15430
2025-04-08 20:03:42.392957866 +02:00,2025-04-08 20:03:42.392972235 +02:00,14369
2025-04-08 20:03:42.392972384 +02:00,2025-04-08 20:03:42.392987707 +02:00,15323
2025-04-08 20:03:42.392987863 +02:00,2025-04-08 20:03:42.393002813 +02:00,14950
2025-04-08 20:03:42.393002973 +02:00,2025-04-08 20:03:42.393017531 +02:00,14558
2025-04-08 20:03:42.393017682 +02:00,2025-04-08 20:03:42.393032624 +02:00,14942
2025-04-08 20:03:42.393032782 +02:00,2025-04-08 20:03:42.393047721 +02:00,14939
2025-04-08 20:03:42.393047886 +02:00,2025-04-08 20:03:42.393062507 +02:00,14621
2025-04-08 20:03:42.393062660 +02:00,2025-04-08 20:03:42.393077515 +02:00,14855
2025-04-08 20:03:42.393077692 +02:00,2025-04-08 20:03:42.393093559 +02:00,15867
2025-04-08 20:03:42.393093734 +02:00,2025-04-08 20:03:42.393108953 +02:00,15219
2025-04-08 20:03:42.393109120 +02:00,2025-04-08 20:03:42.393124536 +02:00,15416
2025-04-08 20:03:42.393124703 +02:00,2025-04-08 20:03:42.393139380 +02:00,14677
2025-04-08 20:03:42.393139547 +02:00,2025-04-08 20:03:42.393154315 +02:00,14768
2025-04-08 20:03:42.393154473 +02:00,2025-04-08 20:03:42.393169326 +02:00,14853
2025-04-08 20:03:42.393169477 +02:00,2025-04-08 20:03:42.393183900 +02:00,14423
2025-04-08 20:03:42.393184056 +02:00,2025-04-08 20:03:42.393198554 +02:00,14498
2025-04-08 20:03:42.393198706 +02:00,2025-04-08 20:03:42.393213214 +02:00,14508
2025-04-08 20:03:42.393213384 +02:00,2025-04-08 20:03:42.393228077 +02:00,14693
2025-04-08 20:03:42.393228226 +02:00,2025-04-08 20:03:42.393242649 +02:00,14423
2025-04-08 20:03:42.393242814 +02:00,2025-04-08 20:03:42.393257229 +02:00,14415
2025-04-08 20:03:42.393257393 +02:00,2025-04-08 20:03:42.393272126 +02:00,14733
2025-04-08 20:03:42.393272291 +02:00,2025-04-08 20:03:42.393286664 +02:00,14373
2025-04-08 20:03:42.393286821 +02:00,2025-04-08 20:03:42.393301240 +02:00,14419
2025-04-08 20:03:42.393301417 +02:00,2025-04-08 20:03:42.393315992 +02:00,14575
2025-04-08 20:03:42.393316147 +02:00,2025-04-08 20:03:42.393330654 +02:00,14507
2025-04-08 20:03:42.393330816 +02:00,2025-04-08 20:03:42.393345613 +02:00,14797
2025-04-08 20:03:42.393345771 +02:00,2025-04-08 20:03:42.393361005 +02:00,15234
2025-04-08 20:03:42.393361170 +02:00,2025-04-08 20:03:42.393375742 +02:00,14572
2025-04-08 20:03:42.393375899 +02:00,2025-04-08 20:03:42.393391344 +02:00,15445
2025-04-08 20:03:42.393391509 +02:00,2025-04-08 20:03:42.393406476 +02:00,14967
2025-04-08 20:03:42.393406656 +02:00,2025-04-08 20:03:42.393421054 +02:00,14398
2025-04-08 20:03:42.393421210 +02:00,2025-04-08 20:03:42.393435675 +02:00,14465
2025-04-08 20:03:42.393435834 +02:00,2025-04-08 20:03:42.393450503 +02:00,14669
2025-04-08 20:03:42.393450675 +02:00,2025-04-08 20:03:42.393465414 +02:00,14739
2025-04-08 20:03:42.393465594 +02:00,2025-04-08 20:03:42.393480300 +02:00,14706
2025-04-08 20:03:42.393480474 +02:00,2025-04-08 20:03:42.393495177 +02:00,14703
2025-04-08 20:03:42.393495354 +02:00,2025-04-08 20:03:42.393510171 +02:00,14817
2025-04-08 20:03:42.393510339 +02:00,2025-04-08 20:03:42.393524872 +02:00,14533
2025-04-08 20:03:42.393525022 +02:00,2025-04-08 20:03:42.393539383 +02:00,14361
2025-04-08 20:03:42.393539546 +02:00,2025-04-08 20:03:42.393553899 +02:00,14353
2025-04-08 20:03:42.393554059 +02:00,2025-04-08 20:03:42.393568650 +02:00,14591
2025-04-08 20:03:42.393568809 +02:00,2025-04-08 20:03:42.393583645 +02:00,14836
2025-04-08 20:03:42.393583823 +02:00,2025-04-08 20:03:42.393598629 +02:00,14806
2025-04-08 20:03:42.393598845 +02:00,2025-04-08 20:03:42.393613248 +02:00,14403
2025-04-08 20:03:42.393613408 +02:00,2025-04-08 20:03:42.393628127 +02:00,14719
2025-04-08 20:03:42.393628290 +02:00,2025-04-08 20:03:42.393643269 +02:00,14979
2025-04-08 20:03:42.393643425 +02:00,2025-04-08 20:03:42.393657586 +02:00,14161
2025-04-08 20:03:42.393657736 +02:00,2025-04-08 20:03:42.393672175 +02:00,14439
2025-04-08 20:03:42.393672347 +02:00,2025-04-08 20:03:42.393686674 +02:00,14327
2025-04-08 20:03:42.393686832 +02:00,2025-04-08 20:03:42.393701475 +02:00,14643
2025-04-08 20:03:42.393701643 +02:00,2025-04-08 20:03:42.393716201 +02:00,14558
2025-04-08 20:03:42.393716369 +02:00,2025-04-08 20:03:42.393730527 +02:00,14158
2025-04-08 20:03:42.393730691 +02:00,2025-04-08 20:03:42.393745413 +02:00,14722
2025-04-08 20:03:42.393745571 +02:00,2025-04-08 20:03:42.393759983 +02:00,14412
2025-04-08 20:03:42.393760143 +02:00,2025-04-08 20:03:42.393775808 +02:00,15665
2025-04-08 20:03:42.393776017 +02:00,2025-04-08 20:03:42.393790628 +02:00,14611
2025-04-08 20:03:42.393790787 +02:00,2025-04-08 20:03:42.393804482 +02:00,13695
2025-04-08 20:03:42.393804632 +02:00,2025-04-08 20:03:42.393823900 +02:00,19268
2025-04-08 20:03:42.393824068 +02:00,2025-04-08 20:03:42.393838772 +02:00,14704
2025-04-08 20:03:42.393838923 +02:00,2025-04-08 20:03:42.393852574 +02:00,13651
2025-04-08 20:03:42.393852735 +02:00,2025-04-08 20:03:42.393866793 +02:00,14058
2025-04-08 20:03:42.393866939 +02:00,2025-04-08 20:03:42.393880441 +02:00,13502
2025-04-08 20:03:42.393880578 +02:00,2025-04-08 20:03:42.393893885 +02:00,13307
2025-04-08 20:03:42.393894022 +02:00,2025-04-08 20:03:42.393907028 +02:00,13006
2025-04-08 20:03:42.393907165 +02:00,2025-04-08 20:03:42.393920302 +02:00,13137
2025-04-08 20:03:42.393920443 +02:00,2025-04-08 20:03:42.393934191 +02:00,13748
2025-04-08 20:03:42.393934329 +02:00,2025-04-08 20:03:42.393947877 +02:00,13548
2025-04-08 20:03:42.393948207 +02:00,2025-04-08 20:03:42.393961887 +02:00,13680
2025-04-08 20:03:42.393962027 +02:00,2025-04-08 20:03:42.393975334 +02:00,13307
2025-04-08 20:03:42.393975475 +02:00,2025-04-08 20:03:42.393988568 +02:00,13093
2025-04-08 20:03:42.393988718 +02:00,2025-04-08 20:03:42.394003608 +02:00,14890
2025-04-08 20:03:42.394003878 +02:00,2025-04-08 20:03:42.394018706 +02:00,14828
2025-04-08 20:03:42.394018866 +02:00,2025-04-08 20:03:42.394032660 +02:00,13794
2025-04-08 20:03:42.394032807 +02:00,2025-04-08 20:03:42.394046252 +02:00,13445
2025-04-08 20:03:42.394046390 +02:00,2025-04-08 20:03:42.394059923 +02:00,13533
2025-04-08 20:03:42.394060062 +02:00,2025-04-08 20:03:42.394073276 +02:00,13214
2025-04-08 20:03:42.394073419 +02:00,2025-04-08 20:03:42.394086815 +02:00,13396
2025-04-08 20:03:42.394086953 +02:00,2025-04-08 20:03:42.394100418 +02:00,13465
2025-04-08 20:03:42.394100559 +02:00,2025-04-08 20:03:42.394114020 +02:00,13461
2025-04-08 20:03:42.394114162 +02:00,2025-04-08 20:03:42.394127540 +02:00,13378
2025-04-08 20:03:42.394127688 +02:00,2025-04-08 20:03:42.394161178 +02:00,33490
2025-04-08 20:03:42.394161329 +02:00,2025-04-08 20:03:42.394175886 +02:00,14557
2025-04-08 20:03:42.394176040 +02:00,2025-04-08 20:03:42.394190536 +02:00,14496
2025-04-08 20:03:42.394190690 +02:00,2025-04-08 20:03:42.394205216 +02:00,14526
2025-04-08 20:03:42.394205365 +02:00,2025-04-08 20:03:42.394220062 +02:00,14697
2025-04-08 20:03:42.394220212 +02:00,2025-04-08 20:03:42.394234663 +02:00,14451
2025-04-08 20:03:42.394234814 +02:00,2025-04-08 20:03:42.394249219 +02:00,14405
2025-04-08 20:03:42.394249365 +02:00,2025-04-08 20:03:42.394263933 +02:00,14568
2025-04-08 20:03:42.394264093 +02:00,2025-04-08 20:03:42.394279034 +02:00,14941
2025-04-08 20:03:42.394279185 +02:00,2025-04-08 20:03:42.394294118 +02:00,14933
2025-04-08 20:03:42.394294275 +02:00,2025-04-08 20:03:42.394309587 +02:00,15312
2025-04-08 20:03:42.394309755 +02:00,2025-04-08 20:03:42.394324591 +02:00,14836
2025-04-08 20:03:42.394324739 +02:00,2025-04-08 20:03:42.394339399 +02:00,14660
2025-04-08 20:03:42.394339550 +02:00,2025-04-08 20:03:42.394354382 +02:00,14832
2025-04-08 20:03:42.394354527 +02:00,2025-04-08 20:03:42.394368987 +02:00,14460
2025-04-08 20:03:42.394369138 +02:00,2025-04-08 20:03:42.394384245 +02:00,15107
2025-04-08 20:03:42.394384410 +02:00,2025-04-08 20:03:42.394402845 +02:00,18435
2025-04-08 20:03:42.394403100 +02:00,2025-04-08 20:03:42.394422243 +02:00,19143
2025-04-08 20:03:42.394422517 +02:00,2025-04-08 20:03:42.394440255 +02:00,17738
2025-04-08 20:03:42.394440448 +02:00,2025-04-08 20:03:42.394455192 +02:00,14744
2025-04-08 20:03:42.394455355 +02:00,2025-04-08 20:03:42.394470505 +02:00,15150
2025-04-08 20:03:42.394470663 +02:00,2025-04-08 20:03:42.394486034 +02:00,15371
2025-04-08 20:03:42.394486184 +02:00,2025-04-08 20:03:42.394502944 +02:00,16760
2025-04-08 20:03:42.394503104 +02:00,2025-04-08 20:03:42.394517453 +02:00,14349
2025-04-08 20:03:42.394517604 +02:00,2025-04-08 20:03:42.394533066 +02:00,15462
2025-04-08 20:03:42.394533236 +02:00,2025-04-08 20:03:42.394549261 +02:00,16025
2025-04-08 20:03:42.394549409 +02:00,2025-04-08 20:03:42.394564808 +02:00,15399
2025-04-08 20:03:42.394564959 +02:00,2025-04-08 20:03:42.394578789 +02:00,13830
2025-04-08 20:03:42.394578937 +02:00,2025-04-08 20:03:42.394590791 +02:00,11854
2025-04-08 20:03:42.394590941 +02:00,2025-04-08 20:03:42.394602819 +02:00,11878
2025-04-08 20:03:42.394602969 +02:00,2025-04-08 20:03:42.394614518 +02:00,11549
2025-04-08 20:03:42.394614667 +02:00,2025-04-08 20:03:42.394626160 +02:00,11493
2025-04-08 20:03:42.394626321 +02:00,2025-04-08 20:03:42.394637961 +02:00,11640
2025-04-08 20:03:42.394638119 +02:00,2025-04-08 20:03:42.394649831 +02:00,11712
2025-04-08 20:03:42.394649982 +02:00,2025-04-08 20:03:42.394661672 +02:00,11690
2025-04-08 20:03:42.394661823 +02:00,2025-04-08 20:03:42.394673296 +02:00,11473
2025-04-08 20:03:42.394673448 +02:00,2025-04-08 20:03:42.394685072 +02:00,11624
2025-04-08 20:03:42.394685232 +02:00,2025-04-08 20:03:42.394696836 +02:00,11604
2025-04-08 20:03:42.394696987 +02:00,2025-04-08 20:03:42.394708463 +02:00,11476
2025-04-08 20:03:42.394708613 +02:00,2025-04-08 20:03:42.394720350 +02:00,11737
2025-04-08 20:03:42.394720499 +02:00,2025-04-08 20:03:42.394732053 +02:00,11554
2025-04-08 20:03:42.394732212 +02:00,2025-04-08 20:03:42.394744471 +02:00,12259
2025-04-08 20:03:42.394744618 +02:00,2025-04-08 20:03:42.394760494 +02:00,15876
2025-04-08 20:03:42.394760643 +02:00,2025-04-08 20:03:42.394776865 +02:00,16222
2025-04-08 20:03:42.394777020 +02:00,2025-04-08 20:03:42.394793634 +02:00,16614
2025-04-08 20:03:42.394793795 +02:00,2025-04-08 20:03:42.394813038 +02:00,19243
2025-04-08 20:03:42.394813223 +02:00,2025-04-08 20:03:42.394841233 +02:00,28010
2025-04-08 20:03:42.394841477 +02:00,2025-04-08 20:03:42.394857816 +02:00,16339
2025-04-08 20:03:42.394857996 +02:00,2025-04-08 20:03:42.394873214 +02:00,15218
2025-04-08 20:03:42.394873392 +02:00,2025-04-08 20:03:42.394888099 +02:00,14707
2025-04-08 20:03:42.394888272 +02:00,2025-04-08 20:03:42.394901856 +02:00,13584
2025-04-08 20:03:42.394902024 +02:00,2025-04-08 20:03:42.394915995 +02:00,13971
2025-04-08 20:03:42.394916164 +02:00,2025-04-08 20:03:42.394938981 +02:00,22817
2025-04-08 20:03:42.394939774 +02:00,2025-04-08 20:03:42.394966976 +02:00,27202
2025-04-08 20:03:42.394967246 +02:00,2025-04-08 20:03:42.394986004 +02:00,18758
2025-04-08 20:03:42.394986304 +02:00,2025-04-08 20:03:42.395001760 +02:00,15456
2025-04-08 20:03:42.395001971 +02:00,2025-04-08 20:03:42.395030406 +02:00,28435
2025-04-08 20:03:42.395030722 +02:00,2025-04-08 20:03:42.395052387 +02:00,21665
2025-04-08 20:03:42.395052652 +02:00,2025-04-08 20:03:42.395073908 +02:00,21256
2025-04-08 20:03:42.395074189 +02:00,2025-04-08 20:03:42.395100568 +02:00,26379
2025-04-08 20:03:42.395101005 +02:00,2025-04-08 20:03:42.395126953 +02:00,25948
2025-04-08 20:03:42.395127270 +02:00,2025-04-08 20:03:42.395147950 +02:00,20680
2025-04-08 20:03:42.395148202 +02:00,2025-04-08 20:03:42.395187207 +02:00,39005
2025-04-08 20:03:42.395187443 +02:00,2025-04-08 20:03:42.395207288 +02:00,19845
2025-04-08 20:03:42.395207510 +02:00,2025-04-08 20:03:42.395226505 +02:00,18995
2025-04-08 20:03:42.395226720 +02:00,2025-04-08 20:03:42.395245233 +02:00,18513
2025-04-08 20:03:42.395245506 +02:00,2025-04-08 20:03:42.395264003 +02:00,18497
2025-04-08 20:03:42.395264237 +02:00,2025-04-08 20:03:42.395283732 +02:00,19495
2025-04-08 20:03:42.395283969 +02:00,2025-04-08 20:03:42.395301181 +02:00,17212
2025-04-08 20:03:42.395301380 +02:00,2025-04-08 20:03:42.395318958 +02:00,17578
2025-04-08 20:03:42.395319183 +02:00,2025-04-08 20:03:42.395337953 +02:00,18770
2025-04-08 20:03:42.395338158 +02:00,2025-04-08 20:03:42.395353991 +02:00,15833
2025-04-08 20:03:42.395354191 +02:00,2025-04-08 20:03:42.395371591 +02:00,17400
2025-04-08 20:03:42.395371805 +02:00,2025-04-08 20:03:42.395388920 +02:00,17115
2025-04-08 20:03:42.395389150 +02:00,2025-04-08 20:03:42.395406942 +02:00,17792
2025-04-08 20:03:42.395407165 +02:00,2025-04-08 20:03:42.395425928 +02:00,18763
2025-04-08 20:03:42.395426128 +02:00,2025-04-08 20:03:42.395443313 +02:00,17185
2025-04-08 20:03:42.395443561 +02:00,2025-04-08 20:03:42.395461217 +02:00,17656
2025-04-08 20:03:42.395461413 +02:00,2025-04-08 20:03:42.395477796 +02:00,16383
2025-04-08 20:03:42.395477986 +02:00,2025-04-08 20:03:42.395494432 +02:00,16446
2025-04-08 20:03:42.395494628 +02:00,2025-04-08 20:03:42.395510988 +02:00,16360
2025-04-08 20:03:42.395511171 +02:00,2025-04-08 20:03:42.395528108 +02:00,16937
2025-04-08 20:03:42.395528324 +02:00,2025-04-08 20:03:42.395546765 +02:00,18441
2025-04-08 20:03:42.395546974 +02:00,2025-04-08 20:03:42.395564723 +02:00,17749
2025-04-08 20:03:42.395564955 +02:00,2025-04-08 20:03:42.395582466 +02:00,17511
2025-04-08 20:03:42.395582641 +02:00,2025-04-08 20:03:42.395599238 +02:00,16597
2025-04-08 20:03:42.395599428 +02:00,2025-04-08 20:03:42.395615679 +02:00,16251
2025-04-08 20:03:42.395615858 +02:00,2025-04-08 20:03:42.395631461 +02:00,15603
2025-04-08 20:03:42.395631634 +02:00,2025-04-08 20:03:42.395647719 +02:00,16085
2025-04-08 20:03:42.395647897 +02:00,2025-04-08 20:03:42.395663728 +02:00,15831
2025-04-08 20:03:42.395663913 +02:00,2025-04-08 20:03:42.395680277 +02:00,16364
2025-04-08 20:03:42.395680491 +02:00,2025-04-08 20:03:42.395698482 +02:00,17991
2025-04-08 20:03:42.395698728 +02:00,2025-04-08 20:03:42.395716941 +02:00,18213
2025-04-08 20:03:42.395717178 +02:00,2025-04-08 20:03:42.395735777 +02:00,18599
2025-04-08 20:03:42.395736035 +02:00,2025-04-08 20:03:42.395754044 +02:00,18009
2025-04-08 20:03:42.395754297 +02:00,2025-04-08 20:03:42.395772138 +02:00,17841
2025-04-08 20:03:42.395772382 +02:00,2025-04-08 20:03:42.395791075 +02:00,18693
2025-04-08 20:03:42.395791314 +02:00,2025-04-08 20:03:42.395808136 +02:00,16822
2025-04-08 20:03:42.395808344 +02:00,2025-04-08 20:03:42.395866122 +02:00,57778
2025-04-08 20:03:42.395866365 +02:00,2025-04-08 20:03:42.395883676 +02:00,17311
2025-04-08 20:03:42.395883897 +02:00,2025-04-08 20:03:42.395901206 +02:00,17309
2025-04-08 20:03:42.395901388 +02:00,2025-04-08 20:03:42.395917846 +02:00,16458
2025-04-08 20:03:42.395918053 +02:00,2025-04-08 20:03:42.395934513 +02:00,16460
2025-04-08 20:03:42.395934725 +02:00,2025-04-08 20:03:42.395951388 +02:00,16663
2025-04-08 20:03:42.395951568 +02:00,2025-04-08 20:03:42.395969493 +02:00,17925
2025-04-08 20:03:42.395969666 +02:00,2025-04-08 20:03:42.395988101 +02:00,18435
2025-04-08 20:03:42.395988280 +02:00,2025-04-08 20:03:42.396007324 +02:00,19044
2025-04-08 20:03:42.396007502 +02:00,2025-04-08 20:03:42.396025098 +02:00,17596
2025-04-08 20:03:42.396025278 +02:00,2025-04-08 20:03:42.396039065 +02:00,13787
2025-04-08 20:03:42.396039240 +02:00,2025-04-08 20:03:42.396052379 +02:00,13139
2025-04-08 20:03:42.396052550 +02:00,2025-04-08 20:03:42.396065562 +02:00,13012
2025-04-08 20:03:42.396065729 +02:00,2025-04-08 20:03:42.396078588 +02:00,12859
2025-04-08 20:03:42.396078750 +02:00,2025-04-08 20:03:42.396091878 +02:00,13128
2025-04-08 20:03:42.396092048 +02:00,2025-04-08 20:03:42.396105835 +02:00,13787
2025-04-08 20:03:42.396106011 +02:00,2025-04-08 20:03:42.396119223 +02:00,13212
2025-04-08 20:03:42.396119442 +02:00,2025-04-08 20:03:42.396132390 +02:00,12948
2025-04-08 20:03:42.396132557 +02:00,2025-04-08 20:03:42.396145599 +02:00,13042
2025-04-08 20:03:42.396145761 +02:00,2025-04-08 20:03:42.396177248 +02:00,31487
2025-04-08 20:03:42.396177421 +02:00,2025-04-08 20:03:42.396191640 +02:00,14219
2025-04-08 20:03:42.396191814 +02:00,2025-04-08 20:03:42.396206107 +02:00,14293
2025-04-08 20:03:42.396206280 +02:00,2025-04-08 20:03:42.396220541 +02:00,14261
2025-04-08 20:03:42.396220735 +02:00,2025-04-08 20:03:42.396234829 +02:00,14094
2025-04-08 20:03:42.396235054 +02:00,2025-04-08 20:03:42.396252081 +02:00,17027
2025-04-08 20:03:42.396252355 +02:00,2025-04-08 20:03:42.396273719 +02:00,21364
2025-04-08 20:03:42.396273933 +02:00,2025-04-08 20:03:42.396293655 +02:00,19722
2025-04-08 20:03:42.396293855 +02:00,2025-04-08 20:03:42.396314011 +02:00,20156
2025-04-08 20:03:42.396314270 +02:00,2025-04-08 20:03:42.396335624 +02:00,21354
2025-04-08 20:03:42.396335905 +02:00,2025-04-08 20:03:42.396352891 +02:00,16986
2025-04-08 20:03:42.396353129 +02:00,2025-04-08 20:03:42.396374356 +02:00,21227
2025-04-08 20:03:42.396374605 +02:00,2025-04-08 20:03:42.396395768 +02:00,21163
2025-04-08 20:03:42.396395965 +02:00,2025-04-08 20:03:42.396416908 +02:00,20943
2025-04-08 20:03:42.396417094 +02:00,2025-04-08 20:03:42.396432961 +02:00,15867
2025-04-08 20:03:42.396433152 +02:00,2025-04-08 20:03:42.396447966 +02:00,14814
2025-04-08 20:03:42.396448194 +02:00,2025-04-08 20:03:42.396463163 +02:00,14969
2025-04-08 20:03:42.396463348 +02:00,2025-04-08 20:03:42.396477645 +02:00,14297
2025-04-08 20:03:42.396477858 +02:00,2025-04-08 20:03:42.396491932 +02:00,14074
2025-04-08 20:03:42.396492130 +02:00,2025-04-08 20:03:42.396506907 +02:00,14777
2025-04-08 20:03:42.396507109 +02:00,2025-04-08 20:03:42.396521445 +02:00,14336
2025-04-08 20:03:42.396521652 +02:00,2025-04-08 20:03:42.396535662 +02:00,14010
2025-04-08 20:03:42.396535868 +02:00,2025-04-08 20:03:42.396549811 +02:00,13943
2025-04-08 20:03:42.396550020 +02:00,2025-04-08 20:03:42.396564133 +02:00,14113
2025-04-08 20:03:42.396564343 +02:00,2025-04-08 20:03:42.396578768 +02:00,14425
2025-04-08 20:03:42.396578961 +02:00,2025-04-08 20:03:42.396592983 +02:00,14022
2025-04-08 20:03:42.396593170 +02:00,2025-04-08 20:03:42.396607114 +02:00,13944
2025-04-08 20:03:42.396607300 +02:00,2025-04-08 20:03:42.396621676 +02:00,14376
2025-04-08 20:03:42.396621869 +02:00,2025-04-08 20:03:42.396636143 +02:00,14274
2025-04-08 20:03:42.396636325 +02:00,2025-04-08 20:03:42.396650601 +02:00,14276
2025-04-08 20:03:42.396650806 +02:00,2025-04-08 20:03:42.396665153 +02:00,14347
2025-04-08 20:03:42.396665359 +02:00,2025-04-08 20:03:42.396679741 +02:00,14382
2025-04-08 20:03:42.396679944 +02:00,2025-04-08 20:03:42.396694297 +02:00,14353
2025-04-08 20:03:42.396694505 +02:00,2025-04-08 20:03:42.396709040 +02:00,14535
2025-04-08 20:03:42.396709247 +02:00,2025-04-08 20:03:42.396723229 +02:00,13982
2025-04-08 20:03:42.396723426 +02:00,2025-04-08 20:03:42.396738039 +02:00,14613
2025-04-08 20:03:42.396738248 +02:00,2025-04-08 20:03:42.396752625 +02:00,14377
2025-04-08 20:03:42.396752841 +02:00,2025-04-08 20:03:42.396766993 +02:00,14152
2025-04-08 20:03:42.396767205 +02:00,2025-04-08 20:03:42.396781457 +02:00,14252
2025-04-08 20:03:42.396781684 +02:00,2025-04-08 20:03:42.396795962 +02:00,14278
2025-04-08 20:03:42.396796161 +02:00,2025-04-08 20:03:42.396816287 +02:00,20126
2025-04-08 20:03:42.396816500 +02:00,2025-04-08 20:03:42.396834425 +02:00,17925
2025-04-08 20:03:42.396834670 +02:00,2025-04-08 20:03:42.396850221 +02:00,15551
2025-04-08 20:03:42.396850428 +02:00,2025-04-08 20:03:42.396864884 +02:00,14456
2025-04-08 20:03:42.396865080 +02:00,2025-04-08 20:03:42.396879062 +02:00,13982
2025-04-08 20:03:42.396879265 +02:00,2025-04-08 20:03:42.396893754 +02:00,14489
2025-04-08 20:03:42.396893943 +02:00,2025-04-08 20:03:42.396908359 +02:00,14416
2025-04-08 20:03:42.396908553 +02:00,2025-04-08 20:03:42.396923007 +02:00,14454
2025-04-08 20:03:42.396923209 +02:00,2025-04-08 20:03:42.396937552 +02:00,14343
2025-04-08 20:03:42.396937778 +02:00,2025-04-08 20:03:42.396951906 +02:00,14128
2025-04-08 20:03:42.396952102 +02:00,2025-04-08 20:03:42.396966539 +02:00,14437
2025-04-08 20:03:42.396966804 +02:00,2025-04-08 20:03:42.396981167 +02:00,14363
2025-04-08 20:03:42.396981354 +02:00,2025-04-08 20:03:42.396995492 +02:00,14138
2025-04-08 20:03:42.396995698 +02:00,2025-04-08 20:03:42.397009917 +02:00,14219
2025-04-08 20:03:42.397010109 +02:00,2025-04-08 20:03:42.397024788 +02:00,14679
2025-04-08 20:03:42.397024997 +02:00,2025-04-08 20:03:42.397039469 +02:00,14472
2025-04-08 20:03:42.397039672 +02:00,2025-04-08 20:03:42.397054089 +02:00,14417
2025-04-08 20:03:42.397054294 +02:00,2025-04-08 20:03:42.397068992 +02:00,14698
2025-04-08 20:03:42.397069193 +02:00,2025-04-08 20:03:42.397083800 +02:00,14607
2025-04-08 20:03:42.397084005 +02:00,2025-04-08 20:03:42.397098584 +02:00,14579
2025-04-08 20:03:42.397098786 +02:00,2025-04-08 20:03:42.397113006 +02:00,14220
2025-04-08 20:03:42.397113186 +02:00,2025-04-08 20:03:42.397127955 +02:00,14769
2025-04-08 20:03:42.397128156 +02:00,2025-04-08 20:03:42.397142732 +02:00,14576
2025-04-08 20:03:42.397142949 +02:00,2025-04-08 20:03:42.397175004 +02:00,32055
